Epoch,Value
11953,457.75
11954,457.75
11955,457.75
11956,457.75
11957,457.75
11958,457.75
11959,457.75
11960,457.75
11961,457.75
11962,457.75
11963,457.75
11964,457.75
11965,457.75
11966,457.75
11967,457.75
11968,457.75
11969,457.75
11970,457.75
11971,457.75
11972,457.75
11973,457.75
11974,457.75
11975,457.75
11976,457.75
11977,457.75
11978,457.75
11979,457.75
11980,457.75
11981,457.75
11982,457.75
11983,457.75
11984,457.75
11985,457.75
11986,457.75
11987,457.75
11988,457.75
11989,457.75
11990,457.75
11991,457.75
11992,457.75
11993,457.75
11994,457.75
11995,457.75
11996,457.75
11997,457.75
11998,457.75
11999,457.75
12000,457.75
12001,457.75
12002,457.75
12003,457.75
12004,457.75
12005,457.75
12006,457.75
12007,457.75
12008,457.75
12009,457.75
12010,457.75
12011,457.75
12012,457.75
12013,457.75
12014,457.75
12015,457.75
12016,457.75
12017,457.75
12018,457.75
12019,457.75
12020,457.75
12021,457.75
12022,457.75
12023,457.75
12024,457.75
12025,457.75
12026,457.75
12027,457.75
12028,457.75
12029,457.75
12030,457.75
12031,457.75
12032,457.75
12033,457.75
12034,457.75
12035,457.75
12036,457.75
12037,457.75
12038,457.75
12039,457.75
12040,457.75
12041,457.75
12042,457.75
12043,457.75
12044,457.75
12045,457.75
12046,457.75
12047,457.75
12048,457.75
12049,457.75
12050,457.75
12051,457.75
12052,457.75
12053,457.75
12054,457.75
12055,457.75
12056,457.75
12057,457.75
12058,457.75
12059,457.75
12060,457.75
12061,457.75
12062,457.75
12063,457.75
12064,457.75
12065,457.75
12066,457.75
12067,457.75
12068,457.75
12069,457.75
12070,457.75
12071,457.75
12072,457.75
12073,457.75
12074,457.75
12075,457.75
12076,457.75
12077,457.75
12078,457.75
12079,457.75
12080,457.75
12081,457.75
12082,457.75
12083,457.75
12084,457.75
12085,457.75
12086,457.75
12087,457.75
12088,457.75
12089,457.75
12090,457.75
12091,457.75
12092,457.75
12093,457.75
12094,457.75
12095,457.75
12096,457.75
12097,457.75
12098,457.75
12099,457.75
12100,457.75
12101,457.75
12102,457.75
12103,457.75
12104,457.75
12105,457.75
12106,457.75
12107,457.75
12108,457.75
12109,457.75
12110,457.75
12111,457.75
12112,457.75
12113,457.75
12114,457.75
12115,457.75
12116,457.75
12117,457.75
12118,457.75
12119,457.75
12120,457.75
12121,457.75
12122,457.75
12123,457.75
12124,457.75
12125,457.75
12126,457.75
12127,457.75
12128,457.75
12129,457.75
12130,457.75
12131,457.75
12132,457.75
12133,457.75
12134,457.75
12135,457.75
12136,457.75
12137,457.75
12138,457.75
12139,457.75
12140,457.75
12141,457.75
12142,457.75
12143,457.75
12144,457.75
12145,457.75
12146,457.75
12147,457.75
12148,457.75
12149,457.75
12150,457.75
12151,457.75
12152,457.75
12153,457.75
12154,457.75
12155,457.75
12156,457.75
12157,457.75
12158,457.75
12159,457.75
12160,457.75
12161,457.75
12162,457.75
12163,457.75
12164,457.75
12165,457.75
12166,457.75
12167,457.75
12168,457.75
12169,457.75
12170,457.75
12171,457.75
12172,457.75
12173,457.75
12174,457.75
12175,457.75
12176,457.75
12177,457.75
12178,457.75
12179,457.75
12180,457.75
12181,457.75
12182,457.75
12183,457.75
12184,457.75
12185,457.75
12186,457.75
12187,457.75
12188,457.75
12189,457.75
12190,457.75
12191,457.75
12192,457.75
12193,457.75
12194,457.75
12195,457.75
12196,457.75
12197,457.75
12198,457.75
12199,457.75
12200,457.75
12201,457.75
12202,457.75
12203,457.75
12204,457.75
12205,457.75
12206,457.75
12207,457.75
12208,457.75
12209,457.75
12210,457.75
12211,457.75
12212,457.75
12213,457.75
12214,457.75
12215,457.75
12216,457.75
12217,457.75
12218,457.75
12219,457.75
12220,457.75
12221,457.75
12222,457.75
12223,457.75
12224,457.75
12225,457.75
12226,457.75
12227,457.75
12228,457.75
12229,457.75
12230,457.75
12231,457.75
12232,457.75
12233,457.75
12234,457.75
12235,457.75
12236,457.75
12237,457.75
12238,457.75
12239,457.75
12240,457.75
12241,457.75
12242,457.75
12243,457.75
12244,457.75
12245,457.75
12246,457.75
12247,457.75
12248,457.75
12249,457.75
12250,457.75
12251,457.75
12252,457.75
12253,457.75
12254,457.75
12255,457.75
12256,457.75
12257,457.75
12258,457.75
12259,457.75
12260,457.75
12261,457.75
12262,457.75
12263,457.75
12264,457.75
12265,457.75
12266,457.75
12267,457.75
12268,457.75
12269,457.75
12270,457.75
12271,457.75
12272,457.75
12273,457.75
12274,457.75
12275,457.75
12276,457.75
12277,457.75
12278,457.75
12279,457.75
12280,457.75
12281,457.75
12282,457.75
12283,457.75
12284,457.75
12285,457.75
12286,457.75
12287,457.75
12288,457.75
12289,457.75
12290,457.75
12291,457.75
12292,457.75
12293,457.75
12294,457.75
12295,457.75
12296,457.75
12297,457.75
12298,457.75
12299,457.75
12300,457.75
12301,457.75
12302,457.75
12303,457.75
12304,457.75
12305,457.75
12306,457.75
12307,457.75
12308,457.75
12309,457.75
12310,457.75
12311,457.75
12312,457.75
12313,457.75
12314,457.75
12315,457.75
12316,457.75
12317,457.75
12318,457.75
12319,457.75
12320,457.75
12321,457.75
12322,457.75
12323,457.75
12324,457.75
12325,457.75
12326,457.75
12327,457.75
12328,457.75
12329,457.75
12330,457.75
12331,457.75
12332,457.75
12333,457.75
12334,457.75
12335,457.75
12336,457.75
12337,457.75
12338,457.75
12339,457.75
12340,457.75
12341,457.75
12342,457.75
12343,457.75
12344,457.75
12345,457.75
12346,457.75
12347,457.75
12348,457.75
12349,457.75
12350,457.75
12351,457.75
12352,457.75
12353,457.75
12354,457.75
12355,457.75
12356,457.75
12357,457.75
12358,457.75
12359,457.75
12360,457.75
12361,457.75
12362,457.75
12363,457.75
12364,457.75
12365,457.75
12366,457.75
12367,457.75
12368,457.75
12369,457.75
12370,457.75
12371,457.75
12372,457.75
12373,457.75
12374,457.75
12375,457.75
12376,457.75
12377,457.75
12378,457.75
12379,457.75
12380,457.75
12381,457.75
12382,457.75
12383,457.75
12384,457.75
12385,457.75
12386,457.75
12387,457.75
12388,457.75
12389,457.75
12390,457.75
12391,457.75
12392,457.75
12393,457.75
12394,457.75
12395,457.75
12396,457.75
12397,457.75
12398,457.75
12399,457.75
12400,457.75
12401,457.75
12402,457.75
12403,457.75
12404,457.75
12405,457.75
12406,457.75
12407,457.75
12408,457.75
12409,457.75
12410,457.75
12411,457.75
12412,457.75
12413,457.75
12414,457.75
12415,457.75
12416,457.75
12417,457.75
12418,457.75
12419,457.75
12420,457.75
12421,457.75
12422,457.75
12423,457.75
12424,457.75
12425,457.75
12426,457.75
12427,457.75
12428,457.75
12429,457.75
12430,457.75
12431,457.75
12432,457.75
12433,457.75
12434,457.75
12435,457.75
12436,457.75
12437,457.75
12438,457.75
12439,457.75
12440,457.75
12441,457.75
12442,457.75
12443,457.75
12444,457.75
12445,457.75
12446,457.75
12447,457.75
12448,457.75
12449,457.75
12450,457.75
12451,457.75
12452,457.75
12453,457.75
12454,457.75
12455,457.75
12456,457.75
12457,457.75
12458,457.75
12459,457.75
12460,457.75
12461,457.75
12462,457.75
12463,457.75
12464,457.75
12465,457.75
12466,457.75
12467,457.75
12468,457.75
12469,457.75
12470,457.75
12471,457.75
12472,457.75
12473,457.75
12474,457.75
12475,457.75
12476,457.75
12477,457.75
12478,457.75
12479,457.75
12480,457.75
12481,457.75
12482,457.75
12483,457.75
12484,457.75
12485,457.75
12486,457.75
12487,457.75
12488,457.75
12489,457.75
12490,457.75
12491,457.75
12492,457.75
12493,457.75
12494,457.75
12495,457.75
12496,457.75
12497,457.75
12498,457.75
12499,457.75
12500,457.75
12501,457.75
12502,457.75
12503,457.75
12504,457.75
12505,457.75
12506,457.75
12507,457.75
12508,457.75
12509,457.75
12510,457.75
12511,457.75
12512,457.75
12513,457.75
12514,457.75
12515,457.75
12516,457.75
12517,457.75
12518,457.75
12519,457.75
12520,457.75
12521,457.75
12522,457.75
12523,457.75
12524,457.75
12525,457.75
12526,457.75
12527,457.75
12528,457.75
12529,457.75
12530,457.75
12531,457.75
12532,457.75
12533,457.75
12534,457.75
12535,457.75
12536,457.75
12537,457.75
12538,457.75
12539,457.75
12540,457.75
12541,457.75
12542,457.75
12543,457.75
12544,457.75
12545,457.75
12546,457.75
12547,457.75
12548,457.75
12549,457.75
12550,457.75
12551,457.75
12552,457.75
12553,457.75
12554,457.75
12555,457.75
12556,457.75
12557,457.75
12558,457.75
12559,457.75
12560,457.75
12561,457.75
12562,457.75
12563,457.75
12564,457.75
12565,457.75
12566,457.75
12567,457.75
12568,457.75
12569,457.75
12570,457.75
12571,457.75
12572,457.75
12573,457.75
12574,457.75
12575,457.75
12576,457.75
12577,457.75
12578,457.75
12579,457.75
12580,457.75
12581,457.75
12582,457.75
12583,457.75
12584,457.75
12585,457.75
12586,457.75
12587,457.75
12588,457.75
12589,457.75
12590,457.75
12591,457.75
12592,457.75
12593,457.75
12594,457.75
12595,457.75
12596,457.75
12597,457.75
12598,457.75
12599,457.75
12600,457.75
12601,457.75
12602,457.75
12603,457.75
12604,457.75
12605,457.75
12606,457.75
12607,457.75
12608,457.75
12609,457.75
12610,457.75
12611,457.75
12612,457.75
12613,457.75
12614,457.75
12615,457.75
12616,457.75
12617,457.75
12618,457.75
12619,457.75
12620,457.75
12621,457.75
12622,457.75
12623,457.75
12624,457.75
12625,457.75
12626,457.75
12627,457.75
12628,457.75
12629,457.75
12630,457.75
12631,457.75
12632,457.75
12633,457.75
12634,457.75
12635,457.75
12636,457.75
12637,457.75
12638,457.75
12639,457.75
12640,457.75
12641,457.75
12642,457.75
12643,457.75
12644,457.75
12645,457.75
12646,457.75
12647,457.75
12648,457.75
12649,457.75
12650,457.75
12651,457.75
12652,457.75
12653,457.75
12654,457.75
12655,457.75
12656,457.75
12657,457.75
12658,457.75
12659,457.75
12660,457.75
12661,457.75
12662,457.75
12663,457.75
12664,457.75
12665,457.75
12666,457.75
12667,457.75
12668,457.75
12669,457.75
12670,457.75
12671,457.75
12672,457.75
12673,457.75
12674,457.75
12675,457.75
12676,457.75
12677,457.75
12678,457.75
12679,457.75
12680,457.75
12681,457.75
12682,457.75
12683,457.75
12684,457.75
12685,457.75
12686,457.75
12687,457.75
12688,457.75
12689,457.75
12690,457.75
12691,457.75
12692,457.75
12693,457.75
12694,457.75
12695,457.75
12696,457.75
12697,457.75
12698,457.75
12699,457.75
12700,457.75
12701,457.75
12702,457.75
12703,457.75
12704,457.75
12705,457.75
12706,457.75
12707,457.75
12708,457.75
12709,457.75
12710,457.75
12711,457.75
12712,457.75
12713,457.75
12714,457.75
12715,457.75
12716,457.75
12717,457.75
12718,457.75
12719,457.75
12720,457.75
12721,457.75
12722,457.75
12723,457.75
12724,457.75
12725,457.75
12726,457.75
12727,457.75
12728,457.75
12729,457.75
12730,457.75
12731,457.75
12732,457.75
12733,457.75
12734,457.75
12735,457.75
12736,457.75
12737,457.75
12738,457.75
12739,457.75
12740,457.75
12741,457.75
12742,457.75
12743,457.75
12744,457.75
12745,457.75
12746,457.75
12747,457.75
12748,457.75
12749,457.75
12750,457.75
12751,457.75
12752,457.75
12753,457.75
12754,457.75
12755,457.75
12756,457.75
12757,457.75
12758,457.75
12759,457.75
12760,457.75
12761,457.75
12762,457.75
12763,457.75
12764,457.75
12765,457.75
12766,457.75
12767,457.75
12768,457.75
12769,457.75
12770,457.75
12771,457.75
12772,457.75
12773,457.75
12774,457.75
12775,457.75
12776,457.75
12777,457.75
12778,457.75
12779,457.75
12780,457.75
12781,457.75
12782,457.75
12783,457.75
12784,457.75
12785,457.75
12786,457.75
12787,457.75
12788,457.75
12789,457.75
12790,457.75
12791,457.75
12792,457.75
12793,457.75
12794,457.75
12795,457.75
12796,457.75
12797,457.75
12798,457.75
12799,457.75
12800,457.75
12801,457.75
12802,457.75
12803,457.75
12804,457.75
12805,457.75
12806,457.75
12807,457.75
12808,457.75
12809,457.75
12810,457.75
12811,457.75
12812,457.75
12813,457.75
12814,457.75
12815,457.75
12816,457.75
12817,457.75
12818,457.75
12819,457.75
12820,457.75
12821,457.75
12822,457.75
12823,457.75
12824,457.75
12825,457.75
12826,457.75
12827,457.75
12828,457.75
12829,457.75
12830,457.75
12831,457.75
12832,457.75
12833,457.75
12834,457.75
12835,457.75
12836,457.75
12837,457.75
12838,457.75
12839,457.75
12840,457.75
12841,457.75
12842,457.75
12843,457.75
12844,457.75
12845,457.75
12846,457.75
12847,457.75
12848,457.75
12849,457.75
12850,457.75
12851,457.75
12852,457.75
12853,457.75
12854,457.75
12855,457.75
12856,457.75
12857,457.75
12858,457.75
12859,457.75
12860,457.75
12861,457.75
12862,457.75
12863,457.75
12864,457.75
12865,457.75
12866,457.75
12867,457.75
12868,457.75
12869,457.75
12870,457.75
12871,457.75
12872,457.75
12873,457.75
12874,457.75
12875,457.75
12876,457.75
12877,457.75
12878,457.75
12879,457.75
12880,457.75
12881,457.75
12882,457.75
12883,457.75
12884,457.75
12885,457.75
12886,457.75
12887,457.75
12888,457.75
12889,457.75
12890,457.75
12891,457.75
12892,457.75
12893,457.75
12894,457.75
12895,457.75
12896,457.75
12897,457.75
12898,457.75
12899,457.75
12900,457.75
12901,457.75
12902,457.75
12903,457.75
12904,457.75
12905,457.75
12906,457.75
12907,457.75
12908,457.75
12909,457.75
12910,457.75
12911,457.75
12912,457.75
12913,457.75
12914,457.75
12915,457.75
12916,457.75
12917,457.75
12918,457.75
12919,457.75
12920,457.75
12921,457.75
12922,457.75
12923,457.75
12924,457.75
12925,457.75
12926,457.75
12927,457.75
12928,457.75
12929,457.75
12930,457.75
12931,457.75
12932,457.75
12933,457.75
12934,457.75
12935,457.75
12936,457.75
12937,457.75
12938,457.75
12939,457.75
12940,457.75
12941,457.75
12942,457.75
12943,457.75
12944,457.75
12945,457.75
12946,457.75
12947,457.75
12948,457.75
12949,457.75
12950,457.75
12951,457.75
12952,457.75
12953,457.75
12954,457.75
12955,457.75
12956,457.75
12957,457.75
12958,457.75
12959,457.75
12960,457.75
12961,457.75
12962,457.75
12963,457.75
12964,457.75
12965,457.75
12966,457.75
12967,457.75
12968,457.75
12969,457.75
12970,457.75
12971,457.75
12972,457.75
12973,457.75
12974,457.75
12975,457.75
12976,457.75
12977,457.75
12978,457.75
12979,457.75
12980,457.75
12981,457.75
12982,457.75
12983,457.75
12984,457.75
12985,457.75
12986,457.75
12987,457.75
12988,457.75
12989,457.75
12990,457.75
12991,457.75
12992,457.75
12993,457.75
12994,457.75
12995,457.75
12996,457.75
12997,457.75
12998,457.75
12999,457.75
13000,457.75
13001,457.75
13002,457.75
13003,457.75
13004,457.75
13005,457.75
13006,457.75
13007,457.75
13008,457.75
13009,457.75
13010,457.75
13011,457.75
13012,457.75
13013,457.75
13014,457.75
13015,457.75
13016,457.75
13017,457.75
13018,457.75
13019,457.75
13020,457.75
13021,457.75
13022,457.75
13023,457.75
13024,457.75
13025,457.75
13026,457.75
13027,457.75
13028,457.75
13029,457.75
13030,457.75
13031,457.75
13032,457.75
13033,457.75
13034,457.75
13035,457.75
13036,457.75
13037,457.75
13038,457.75
13039,457.75
13040,457.75
13041,457.75
13042,457.75
13043,457.75
13044,457.75
13045,457.75
13046,457.75
13047,457.75
13048,457.75
13049,457.75
13050,457.75
13051,457.75
13052,457.75
13053,457.75
13054,457.75
13055,457.75
13056,457.75
13057,457.75
13058,457.75
13059,457.75
13060,457.75
13061,457.75
13062,457.75
13063,457.75
13064,457.75
13065,457.75
13066,457.75
13067,457.75
13068,457.75
13069,457.75
13070,457.75
13071,457.75
13072,457.75
13073,457.75
13074,457.75
13075,457.75
13076,457.75
13077,457.75
13078,457.75
13079,457.75
13080,457.75
13081,457.75
13082,457.75
13083,457.75
13084,457.75
13085,457.75
13086,457.75
13087,457.75
13088,457.75
13089,457.75
13090,457.75
13091,457.75
13092,457.75
13093,457.75
13094,457.75
13095,457.75
13096,457.75
13097,457.75
13098,457.75
13099,457.75
13100,457.75
13101,457.75
13102,457.75
13103,457.75
13104,457.75
13105,457.75
13106,457.75
13107,457.75
13108,457.75
13109,457.75
13110,457.75
13111,457.75
13112,457.75
13113,457.75
13114,457.75
13115,457.75
13116,457.75
13117,457.75
13118,457.75
13119,457.75
13120,457.75
13121,457.75
13122,457.75
13123,457.75
13124,457.75
13125,457.75
13126,457.75
13127,457.75
13128,457.75
13129,457.75
13130,457.75
13131,457.75
13132,457.75
13133,457.75
13134,457.75
13135,457.75
13136,457.75
13137,457.75
13138,457.75
13139,457.75
13140,457.75
13141,457.75
13142,457.75
13143,457.75
13144,457.75
13145,457.75
13146,457.75
13147,457.75
13148,457.75
13149,457.75
13150,457.75
13151,457.75
13152,457.75
13153,457.75
13154,457.75
13155,457.75
13156,457.75
13157,457.75
13158,457.75
13159,457.75
13160,457.75
13161,457.75
13162,457.75
13163,457.75
13164,457.75
13165,457.75
13166,457.75
13167,457.75
13168,457.75
13169,457.75
13170,457.75
13171,457.75
13172,457.75
13173,457.75
13174,457.75
13175,457.75
13176,457.75
13177,457.75
13178,457.75
13179,457.75
13180,457.75
13181,457.75
13182,457.75
13183,457.75
13184,457.75
13185,457.75
13186,457.75
13187,457.75
13188,457.75
13189,457.75
13190,457.75
13191,457.75
13192,457.75
13193,457.75
13194,457.75
13195,457.75
13196,457.75
13197,457.75
13198,457.75
13199,457.75
13200,457.75
13201,457.75
13202,457.75
13203,457.75
13204,457.75
13205,457.75
13206,457.75
13207,457.75
13208,457.75
13209,457.75
13210,457.75
13211,457.75
13212,457.75
13213,457.75
13214,457.75
13215,457.75
13216,457.75
13217,457.75
13218,457.75
13219,457.75
13220,457.75
13221,457.75
13222,457.75
13223,457.75
13224,457.75
13225,457.75
13226,457.75
13227,457.75
13228,457.75
13229,457.75
13230,457.75
13231,457.75
13232,457.75
13233,457.75
13234,457.75
13235,457.75
13236,457.75
13237,457.75
13238,457.75
13239,457.75
13240,457.75
13241,457.75
13242,457.75
13243,457.75
13244,457.75
13245,457.75
13246,457.75
13247,457.75
13248,457.75
13249,457.75
13250,457.75
13251,457.75
13252,457.75
13253,457.75
13254,457.75
13255,457.75
13256,457.75
13257,457.75
13258,457.75
13259,457.75
13260,457.75
13261,457.75
13262,457.75
13263,457.75
13264,457.75
13265,457.75
13266,457.75
13267,457.75
13268,457.75
13269,457.75
13270,457.75
13271,457.75
13272,457.75
13273,457.75
13274,457.75
13275,457.75
13276,457.75
13277,457.75
13278,457.75
13279,457.75
13280,457.75
13281,457.75
13282,457.75
13283,457.75
13284,457.75
13285,457.75
13286,457.75
13287,457.75
13288,457.75
13289,457.75
13290,457.75
13291,457.75
13292,457.75
13293,457.75
13294,457.75
13295,457.75
13296,457.75
13297,457.75
13298,457.75
13299,457.75
13300,457.75
13301,457.75
13302,457.75
13303,457.75
13304,457.75
13305,457.75
13306,457.75
13307,457.75
13308,457.75
13309,457.75
13310,457.75
13311,457.75
13312,457.75
13313,457.75
13314,457.75
13315,457.75
13316,457.75
13317,457.75
13318,457.75
13319,457.75
13320,457.75
13321,457.75
13322,457.75
13323,457.75
13324,457.75
13325,457.75
13326,457.75
13327,457.75
13328,457.75
13329,457.75
13330,457.75
13331,457.75
13332,457.75
13333,457.75
13334,457.75
13335,457.75
13336,457.75
13337,457.75
13338,457.75
13339,457.75
13340,457.75
13341,457.75
13342,457.75
13343,457.75
13344,457.75
13345,457.75
13346,457.75
13347,457.75
13348,457.75
13349,457.75
13350,457.75
13351,457.75
13352,457.75
13353,457.75
13354,457.75
13355,457.75
13356,457.75
13357,457.75
13358,457.75
13359,457.75
13360,457.75
13361,457.75
13362,457.75
13363,457.75
13364,457.75
13365,457.75
13366,457.75
13367,457.75
13368,457.75
13369,457.75
13370,457.75
13371,457.75
13372,457.75
13373,457.75
13374,457.75
13375,457.75
13376,457.75
13377,457.75
13378,457.75
13379,457.75
13380,457.75
13381,457.75
13382,457.75
13383,457.75
13384,457.75
13385,457.75
13386,457.75
13387,457.75
13388,457.75
13389,457.75
13390,457.75
13391,457.75
13392,457.75
13393,457.75
13394,457.75
13395,457.75
13396,457.75
13397,457.75
13398,457.75
13399,457.75
13400,457.75
13401,457.75
13402,457.75
13403,457.75
13404,457.75
13405,457.75
13406,457.75
13407,457.75
13408,457.75
13409,457.75
13410,457.75
13411,457.75
13412,457.75
13413,457.75
13414,457.75
13415,457.75
13416,457.75
13417,457.75
13418,457.75
13419,457.75
