Epoch,Value
5991,1109.8799999999999
5992,1109.8799999999999
5993,1109.8799999999999
5994,1109.8799999999999
5995,1109.8799999999999
5996,1109.8799999999999
5997,1109.8799999999999
5998,1109.8799999999999
5999,1109.8799999999999
6000,1109.8799999999999
6001,1109.8799999999999
6002,1109.8799999999999
6003,1109.8799999999999
6004,1109.8799999999999
6005,1109.8799999999999
6006,1109.8799999999999
6007,1109.8799999999999
6008,1109.8799999999999
6009,1109.8799999999999
6010,1109.8799999999999
6011,1109.8799999999999
6012,1109.8799999999999
6013,1109.8799999999999
6014,1109.8799999999999
6015,1109.8799999999999
6016,1109.8799999999999
6017,1109.8799999999999
6018,1109.8799999999999
6019,1109.8799999999999
6020,1109.8799999999999
6021,1109.8799999999999
6022,1109.8799999999999
6023,1109.8799999999999
6024,1109.8799999999999
6025,1109.8799999999999
6026,1109.8799999999999
6027,1109.8799999999999
6028,1109.8799999999999
6029,1109.8799999999999
6030,1109.8799999999999
6031,1109.8799999999999
6032,1109.8799999999999
6033,1109.8799999999999
6034,1109.8799999999999
6035,1109.8799999999999
6036,1109.8799999999999
6037,1109.8799999999999
6038,1109.8799999999999
6039,1109.8799999999999
6040,1109.8799999999999
6041,1109.8799999999999
6042,1109.8799999999999
6043,1109.8799999999999
6044,1109.8799999999999
6045,1109.8799999999999
6046,1109.8799999999999
6047,1109.8799999999999
6048,1109.8799999999999
6049,1109.8799999999999
6050,1109.8799999999999
6051,1109.8799999999999
6052,1109.8799999999999
6053,1109.8799999999999
6054,1109.8799999999999
6055,1109.8799999999999
6056,1109.8799999999999
6057,1109.8799999999999
6058,1109.8799999999999
6059,1109.8799999999999
6060,1109.8799999999999
6061,1109.8799999999999
6062,1109.8799999999999
6063,1109.8799999999999
6064,1109.8799999999999
6065,1109.8799999999999
6066,1109.8799999999999
6067,1109.8799999999999
6068,1109.8799999999999
6069,1109.8799999999999
6070,1109.8799999999999
6071,1109.8799999999999
6072,1109.8799999999999
6073,1109.8799999999999
6074,1109.8799999999999
6075,1109.8799999999999
6076,1109.8799999999999
6077,1109.8799999999999
6078,1109.8799999999999
6079,1109.8799999999999
6080,1109.8799999999999
6081,1109.8799999999999
6082,1109.8799999999999
6083,1109.8799999999999
6084,1109.8799999999999
6085,1109.8799999999999
6086,1109.8799999999999
6087,1109.8799999999999
6088,1109.8799999999999
6089,1109.8799999999999
6090,1109.8799999999999
6091,1109.8799999999999
6092,1109.8799999999999
6093,1109.8799999999999
6094,1109.8799999999999
6095,1109.8799999999999
6096,1109.8799999999999
6097,1109.8799999999999
6098,1109.8799999999999
6099,1109.8799999999999
6100,1109.8799999999999
6101,1109.8799999999999
6102,1109.8799999999999
6103,1109.8799999999999
6104,1109.8799999999999
6105,1109.8799999999999
6106,1109.8799999999999
6107,1109.8799999999999
6108,1109.8799999999999
6109,1109.8799999999999
6110,1109.8799999999999
6111,1109.8799999999999
6112,1109.8799999999999
6113,1109.8799999999999
6114,1109.8799999999999
6115,1109.8799999999999
6116,1109.8799999999999
6117,1109.8799999999999
6118,1109.8799999999999
6119,1109.8799999999999
6120,1109.8799999999999
6121,1109.8799999999999
6122,1109.8799999999999
6123,1109.8799999999999
6124,1109.8799999999999
6125,1109.8799999999999
6126,1109.8799999999999
6127,1109.8799999999999
6128,1109.8799999999999
6129,1109.8799999999999
6130,1109.8799999999999
6131,1109.8799999999999
6132,1109.8799999999999
6133,1109.8799999999999
6134,1109.8799999999999
6135,1109.8799999999999
6136,1109.8799999999999
6137,1109.8799999999999
6138,1109.8799999999999
6139,1109.8799999999999
6140,1109.8799999999999
6141,1109.8799999999999
6142,1109.8799999999999
6143,1109.8799999999999
6144,1109.8799999999999
6145,1109.8799999999999
6146,1109.8799999999999
6147,1109.8799999999999
6148,1109.8799999999999
6149,1109.8799999999999
6150,1109.8799999999999
6151,1109.8799999999999
6152,1109.8799999999999
6153,1109.8799999999999
6154,1109.8799999999999
6155,1109.8799999999999
6156,1109.8799999999999
6157,1109.8799999999999
6158,1109.8799999999999
6159,1109.8799999999999
6160,1109.8799999999999
6161,1109.8799999999999
6162,1109.8799999999999
6163,1109.8799999999999
6164,1109.8799999999999
6165,1109.8799999999999
6166,1109.8799999999999
6167,1109.8799999999999
6168,1109.8799999999999
6169,1109.8799999999999
6170,1109.8799999999999
6171,1109.8799999999999
6172,1109.8799999999999
6173,1109.8799999999999
6174,1109.8799999999999
6175,1109.8799999999999
6176,1109.8799999999999
6177,1109.8799999999999
6178,1109.8799999999999
6179,1109.8799999999999
6180,1109.8799999999999
6181,1109.8799999999999
6182,1109.8799999999999
6183,1109.8799999999999
6184,1109.8799999999999
6185,1109.8799999999999
6186,1109.8799999999999
6187,1109.8799999999999
6188,1109.8799999999999
6189,1109.8799999999999
6190,1109.8799999999999
6191,1109.8799999999999
6192,1109.8799999999999
6193,1109.8799999999999
6194,1109.8799999999999
6195,1109.8799999999999
6196,1109.8799999999999
6197,1109.8799999999999
6198,1109.8799999999999
6199,1109.8799999999999
6200,1109.8799999999999
6201,1109.8799999999999
6202,1109.8799999999999
6203,1109.8799999999999
6204,1109.8799999999999
6205,1109.8799999999999
6206,1109.8799999999999
6207,1109.8799999999999
6208,1109.8799999999999
6209,1109.8799999999999
6210,1109.8799999999999
6211,1109.8799999999999
6212,1109.8799999999999
6213,1109.8799999999999
6214,1109.8799999999999
6215,1109.8799999999999
6216,1109.8799999999999
6217,1109.8799999999999
6218,1109.8799999999999
6219,1109.8799999999999
6220,1109.8799999999999
6221,1109.8799999999999
6222,1109.8799999999999
6223,1109.8799999999999
6224,1109.8799999999999
6225,1109.8799999999999
6226,1109.8799999999999
6227,1109.8799999999999
6228,1109.8799999999999
6229,1109.8799999999999
6230,1109.8799999999999
6231,1109.8799999999999
6232,1109.8799999999999
6233,1109.8799999999999
6234,1109.8799999999999
6235,1109.8799999999999
6236,1109.8799999999999
6237,1109.8799999999999
6238,1109.8799999999999
6239,1109.8799999999999
6240,1109.8799999999999
6241,1109.8799999999999
6242,1109.8799999999999
6243,1109.8799999999999
6244,1109.8799999999999
6245,1109.8799999999999
6246,1109.8799999999999
6247,1109.8799999999999
6248,1109.8799999999999
6249,1109.8799999999999
6250,1109.8799999999999
6251,1109.8799999999999
6252,1109.8799999999999
6253,1109.8799999999999
6254,1109.8799999999999
6255,1109.8799999999999
6256,1109.8799999999999
6257,1109.8799999999999
6258,1109.8799999999999
6259,1109.8799999999999
6260,1109.8799999999999
6261,1109.8799999999999
6262,1109.8799999999999
6263,1109.8799999999999
6264,1109.8799999999999
6265,1109.8799999999999
6266,1109.8799999999999
6267,1109.8799999999999
6268,1109.8799999999999
6269,1109.8799999999999
6270,1109.8799999999999
6271,1109.8799999999999
6272,1109.8799999999999
6273,1109.8799999999999
6274,1109.8799999999999
6275,1109.8799999999999
6276,1109.8799999999999
6277,1109.8799999999999
6278,1109.8799999999999
6279,1109.8799999999999
6280,1109.8799999999999
6281,1109.8799999999999
6282,1109.8799999999999
6283,1109.8799999999999
6284,1109.8799999999999
6285,1109.8799999999999
6286,1109.8799999999999
6287,1109.8799999999999
6288,1109.8799999999999
6289,1109.8799999999999
6290,1109.8799999999999
6291,1109.8799999999999
6292,1109.8799999999999
6293,1109.8799999999999
6294,1109.8799999999999
6295,1109.8799999999999
6296,1109.8799999999999
6297,1109.8799999999999
6298,1109.8799999999999
6299,1109.8799999999999
6300,1109.8799999999999
6301,1109.8799999999999
6302,1109.8799999999999
6303,1109.8799999999999
6304,1109.8799999999999
6305,1109.8799999999999
6306,1109.8799999999999
6307,1109.8799999999999
6308,1109.8799999999999
6309,1109.8799999999999
6310,1109.8799999999999
6311,1109.8799999999999
6312,1109.8799999999999
6313,1109.8799999999999
6314,1109.8799999999999
6315,1109.8799999999999
6316,1109.8799999999999
6317,1109.8799999999999
6318,1109.8799999999999
6319,1109.8799999999999
6320,1109.8799999999999
6321,1109.8799999999999
6322,1109.8799999999999
6323,1109.8799999999999
6324,1109.8799999999999
6325,1109.8799999999999
6326,1109.8799999999999
6327,1109.8799999999999
6328,1109.8799999999999
6329,1109.8799999999999
6330,1109.8799999999999
6331,1109.8799999999999
6332,1109.8799999999999
6333,1109.8799999999999
6334,1109.8799999999999
6335,1109.8799999999999
6336,1109.8799999999999
6337,1109.8799999999999
6338,1109.8799999999999
6339,1109.8799999999999
6340,1109.8799999999999
6341,1109.8799999999999
6342,1109.8799999999999
6343,1109.8799999999999
6344,1109.8799999999999
6345,1109.8799999999999
6346,1109.8799999999999
6347,1109.8799999999999
6348,1109.8799999999999
6349,1109.8799999999999
6350,1109.8799999999999
6351,1109.8799999999999
6352,1109.8799999999999
6353,1109.8799999999999
6354,1109.8799999999999
6355,1109.8799999999999
6356,1109.8799999999999
6357,1109.8799999999999
6358,1109.8799999999999
6359,1109.8799999999999
6360,1109.8799999999999
6361,1109.8799999999999
6362,1109.8799999999999
6363,1109.8799999999999
6364,1109.8799999999999
6365,1109.8799999999999
6366,1109.8799999999999
6367,1109.8799999999999
6368,1109.8799999999999
6369,1109.8799999999999
6370,1109.8799999999999
6371,1109.8799999999999
6372,1109.8799999999999
6373,1109.8799999999999
6374,1109.8799999999999
6375,1109.8799999999999
6376,1109.8799999999999
6377,1109.8799999999999
6378,1109.8799999999999
6379,1109.8799999999999
6380,1109.8799999999999
6381,1109.8799999999999
6382,1109.8799999999999
6383,1109.8799999999999
6384,1109.8799999999999
6385,1109.8799999999999
6386,1109.8799999999999
6387,1109.8799999999999
6388,1109.8799999999999
6389,1109.8799999999999
6390,1109.8799999999999
6391,1109.8799999999999
6392,1109.8799999999999
6393,1109.8799999999999
6394,1109.8799999999999
6395,1109.8799999999999
6396,1109.8799999999999
6397,1109.8799999999999
6398,1109.8799999999999
6399,1109.8799999999999
6400,1109.8799999999999
6401,1109.8799999999999
6402,1109.8799999999999
6403,1109.8799999999999
6404,1109.8799999999999
6405,1109.8799999999999
6406,1109.8799999999999
6407,1109.8799999999999
6408,1109.8799999999999
6409,1109.8799999999999
6410,1109.8799999999999
6411,1109.8799999999999
6412,1109.8799999999999
6413,1109.8799999999999
6414,1109.8799999999999
6415,1109.8799999999999
6416,1109.8799999999999
6417,1109.8799999999999
6418,1109.8799999999999
6419,1109.8799999999999
6420,1109.8799999999999
6421,1109.8799999999999
6422,1109.8799999999999
6423,1109.8799999999999
6424,1109.8799999999999
6425,1109.8799999999999
6426,1109.8799999999999
6427,1109.8799999999999
6428,1109.8799999999999
6429,1109.8799999999999
6430,1109.8799999999999
6431,1109.8799999999999
6432,1109.8799999999999
6433,1109.8799999999999
6434,1109.8799999999999
6435,1109.8799999999999
6436,1109.8799999999999
6437,1109.8799999999999
6438,1109.8799999999999
6439,1109.8799999999999
6440,1109.8799999999999
6441,1109.8799999999999
6442,1109.8799999999999
6443,1109.8799999999999
6444,1109.8799999999999
6445,1109.8799999999999
6446,1109.8799999999999
6447,1109.8799999999999
6448,1109.8799999999999
6449,1109.8799999999999
6450,1109.8799999999999
6451,1109.8799999999999
6452,1109.8799999999999
6453,1109.8799999999999
6454,1109.8799999999999
6455,1109.8799999999999
6456,1109.8799999999999
6457,1109.8799999999999
6458,1109.8799999999999
6459,1109.8799999999999
6460,1109.8799999999999
6461,1109.8799999999999
6462,1109.8799999999999
6463,1109.8799999999999
6464,1109.8799999999999
6465,1109.8799999999999
6466,1109.8799999999999
6467,1109.8799999999999
6468,1109.8799999999999
6469,1109.8799999999999
6470,1109.8799999999999
6471,1109.8799999999999
6472,1109.8799999999999
6473,1109.8799999999999
6474,1109.8799999999999
6475,1109.8799999999999
6476,1109.8799999999999
6477,1109.8799999999999
6478,1109.8799999999999
6479,1109.8799999999999
6480,1109.8799999999999
6481,1109.8799999999999
6482,1109.8799999999999
6483,1109.8799999999999
6484,1109.8799999999999
6485,1109.8799999999999
6486,1109.8799999999999
6487,1109.8799999999999
6488,1109.8799999999999
6489,1109.8799999999999
6490,1109.8799999999999
6491,1109.8799999999999
6492,1109.8799999999999
6493,1109.8799999999999
6494,1109.8799999999999
6495,1109.8799999999999
6496,1109.8799999999999
6497,1109.8799999999999
6498,1109.8799999999999
6499,1109.8799999999999
6500,1109.8799999999999
6501,1109.8799999999999
6502,1109.8799999999999
6503,1109.8799999999999
6504,1109.8799999999999
6505,1109.8799999999999
6506,1109.8799999999999
6507,1109.8799999999999
6508,1109.8799999999999
6509,1109.8799999999999
6510,1109.8799999999999
6511,1109.8799999999999
6512,1109.8799999999999
6513,1109.8799999999999
6514,1109.8799999999999
6515,1109.8799999999999
6516,1109.8799999999999
6517,1109.8799999999999
6518,1109.8799999999999
6519,1109.8799999999999
6520,1109.8799999999999
6521,1109.8799999999999
6522,1109.8799999999999
6523,1109.8799999999999
6524,1109.8799999999999
6525,1109.8799999999999
6526,1109.8799999999999
6527,1109.8799999999999
6528,1109.8799999999999
6529,1109.8799999999999
6530,1109.8799999999999
6531,1109.8799999999999
6532,1109.8799999999999
6533,1109.8799999999999
6534,1109.8799999999999
6535,1109.8799999999999
6536,1109.8799999999999
6537,1109.8799999999999
6538,1109.8799999999999
6539,1109.8799999999999
6540,1109.8799999999999
6541,1109.8799999999999
6542,1109.8799999999999
6543,1109.8799999999999
6544,1109.8799999999999
6545,1109.8799999999999
6546,1109.8799999999999
6547,1109.8799999999999
6548,1109.8799999999999
6549,1109.8799999999999
6550,1109.8799999999999
6551,1109.8799999999999
6552,1109.8799999999999
6553,1109.8799999999999
6554,1109.8799999999999
6555,1109.8799999999999
6556,1109.8799999999999
6557,1109.8799999999999
6558,1109.8799999999999
6559,1109.8799999999999
6560,1109.8799999999999
6561,1109.8799999999999
6562,1109.8799999999999
6563,1109.8799999999999
6564,1109.8799999999999
6565,1109.8799999999999
6566,1109.8799999999999
6567,1109.8799999999999
6568,1109.8799999999999
6569,1109.8799999999999
6570,1109.8799999999999
6571,1109.8799999999999
6572,1109.8799999999999
6573,1109.8799999999999
6574,1109.8799999999999
6575,1109.8799999999999
6576,1109.8799999999999
6577,1109.8799999999999
6578,1109.8799999999999
6579,1109.8799999999999
6580,1109.8799999999999
6581,1109.8799999999999
6582,1109.8799999999999
6583,1109.8799999999999
6584,1109.8799999999999
6585,1109.8799999999999
6586,1109.8799999999999
6587,1109.8799999999999
6588,1109.8799999999999
6589,1109.8799999999999
6590,1109.8799999999999
6591,1109.8799999999999
6592,1109.8799999999999
6593,1109.8799999999999
6594,1109.8799999999999
6595,1109.8799999999999
6596,1109.8799999999999
6597,1109.8799999999999
6598,1109.8799999999999
6599,1109.8799999999999
6600,1109.8799999999999
6601,1109.8799999999999
6602,1109.8799999999999
6603,1109.8799999999999
6604,1109.8799999999999
6605,1109.8799999999999
6606,1109.8799999999999
6607,1109.8799999999999
6608,1109.8799999999999
6609,1109.8799999999999
6610,1109.8799999999999
6611,1109.8799999999999
6612,1109.8799999999999
6613,1109.8799999999999
6614,1109.8799999999999
6615,1109.8799999999999
6616,1109.8799999999999
6617,1109.8799999999999
6618,1109.8799999999999
6619,1109.8799999999999
6620,1109.8799999999999
6621,1109.8799999999999
6622,1109.8799999999999
6623,1109.8799999999999
6624,1109.8799999999999
6625,1109.8799999999999
6626,1109.8799999999999
6627,1109.8799999999999
6628,1109.8799999999999
6629,1109.8799999999999
6630,1109.8799999999999
6631,1109.8799999999999
6632,1109.8799999999999
6633,1109.8799999999999
6634,1109.8799999999999
6635,1109.8799999999999
6636,1109.8799999999999
6637,1109.8799999999999
6638,1109.8799999999999
6639,1109.8799999999999
6640,1109.8799999999999
6641,1109.8799999999999
6642,1109.8799999999999
6643,1109.8799999999999
6644,1109.8799999999999
6645,1109.8799999999999
6646,1109.8799999999999
6647,1109.8799999999999
6648,1109.8799999999999
6649,1109.8799999999999
6650,1109.8799999999999
6651,1109.8799999999999
6652,1109.8799999999999
6653,1109.8799999999999
6654,1109.8799999999999
6655,1109.8799999999999
6656,1109.8799999999999
6657,1109.8799999999999
6658,1109.8799999999999
6659,1109.8799999999999
6660,1109.8799999999999
6661,1109.8799999999999
6662,1109.8799999999999
6663,1109.8799999999999
6664,1109.8799999999999
6665,1109.8799999999999
6666,1109.8799999999999
6667,1109.8799999999999
6668,1109.8799999999999
6669,1109.8799999999999
6670,1109.8799999999999
6671,1109.8799999999999
6672,1109.8799999999999
6673,1109.8799999999999
6674,1109.8799999999999
6675,1109.8799999999999
6676,1109.8799999999999
6677,1109.8799999999999
6678,1109.8799999999999
6679,1109.8799999999999
6680,1109.8799999999999
6681,1109.8799999999999
6682,1109.8799999999999
6683,1109.8799999999999
6684,1109.8799999999999
6685,1109.8799999999999
6686,1109.8799999999999
6687,1109.8799999999999
6688,1109.8799999999999
6689,1109.8799999999999
6690,1109.8799999999999
6691,1109.8799999999999
6692,1109.8799999999999
6693,1109.8799999999999
6694,1109.8799999999999
6695,1109.8799999999999
6696,1109.8799999999999
6697,1109.8799999999999
6698,1109.8799999999999
6699,1109.8799999999999
6700,1109.8799999999999
6701,1109.8799999999999
6702,1109.8799999999999
6703,1109.8799999999999
6704,1109.8799999999999
6705,1109.8799999999999
6706,1109.8799999999999
6707,1109.8799999999999
6708,1109.8799999999999
6709,1109.8799999999999
6710,1109.8799999999999
6711,1109.8799999999999
6712,1109.8799999999999
6713,1109.8799999999999
6714,1109.8799999999999
6715,1109.8799999999999
6716,1109.8799999999999
6717,1109.8799999999999
6718,1109.8799999999999
6719,1109.8799999999999
6720,1109.8799999999999
6721,1109.8799999999999
6722,1109.8799999999999
6723,1109.8799999999999
6724,1109.8799999999999
6725,1109.8799999999999
6726,1109.8799999999999
6727,1109.8799999999999
6728,1109.8799999999999
6729,1109.8799999999999
6730,1109.8799999999999
6731,1109.8799999999999
6732,1109.8799999999999
6733,1109.8799999999999
6734,1109.8799999999999
6735,1109.8799999999999
6736,1109.8799999999999
6737,1109.8799999999999
6738,1109.8799999999999
6739,1109.8799999999999
6740,1109.8799999999999
6741,1109.8799999999999
6742,1109.8799999999999
6743,1109.8799999999999
6744,1109.8799999999999
6745,1109.8799999999999
6746,1109.8799999999999
6747,1109.8799999999999
6748,1109.8799999999999
6749,1109.8799999999999
6750,1109.8799999999999
6751,1109.8799999999999
6752,1109.8799999999999
6753,1109.8799999999999
6754,1109.8799999999999
6755,1109.8799999999999
6756,1109.8799999999999
6757,1109.8799999999999
6758,1109.8799999999999
6759,1109.8799999999999
6760,1109.8799999999999
6761,1109.8799999999999
6762,1109.8799999999999
6763,1109.8799999999999
6764,1109.8799999999999
6765,1109.8799999999999
6766,1109.8799999999999
6767,1109.8799999999999
6768,1109.8799999999999
6769,1109.8799999999999
6770,1109.8799999999999
6771,1109.8799999999999
6772,1109.8799999999999
6773,1109.8799999999999
6774,1109.8799999999999
6775,1109.8799999999999
6776,1109.8799999999999
6777,1109.8799999999999
6778,1109.8799999999999
6779,1109.8799999999999
6780,1109.8799999999999
6781,1109.8799999999999
6782,1109.8799999999999
6783,1109.8799999999999
6784,1109.8799999999999
6785,1109.8799999999999
6786,1109.8799999999999
6787,1109.8799999999999
6788,1109.8799999999999
6789,1109.8799999999999
6790,1109.8799999999999
6791,1109.8799999999999
6792,1109.8799999999999
6793,1109.8799999999999
6794,1109.8799999999999
6795,1109.8799999999999
6796,1109.8799999999999
6797,1109.8799999999999
6798,1109.8799999999999
6799,1109.8799999999999
6800,1109.8799999999999
6801,1109.8799999999999
6802,1109.8799999999999
6803,1109.8799999999999
6804,1109.8799999999999
6805,1109.8799999999999
6806,1109.8799999999999
6807,1109.8799999999999
6808,1109.8799999999999
6809,1109.8799999999999
6810,1109.8799999999999
6811,1109.8799999999999
6812,1109.8799999999999
6813,1109.8799999999999
6814,1109.8799999999999
6815,1109.8799999999999
6816,1109.8799999999999
6817,1109.8799999999999
6818,1109.8799999999999
6819,1109.8799999999999
6820,1109.8799999999999
6821,1109.8799999999999
6822,1109.8799999999999
6823,1109.8799999999999
6824,1109.8799999999999
6825,1109.8799999999999
6826,1109.8799999999999
6827,1109.8799999999999
6828,1109.8799999999999
6829,1109.8799999999999
6830,1109.8799999999999
6831,1109.8799999999999
6832,1109.8799999999999
6833,1109.8799999999999
6834,1109.8799999999999
6835,1109.8799999999999
6836,1109.8799999999999
6837,1109.8799999999999
6838,1109.8799999999999
6839,1109.8799999999999
6840,1109.8799999999999
6841,1109.8799999999999
6842,1109.8799999999999
6843,1109.8799999999999
6844,1109.8799999999999
6845,1109.8799999999999
6846,1109.8799999999999
6847,1109.8799999999999
6848,1109.8799999999999
6849,1109.8799999999999
6850,1109.8799999999999
6851,1109.8799999999999
6852,1109.8799999999999
6853,1109.8799999999999
6854,1109.8799999999999
6855,1109.8799999999999
6856,1109.8799999999999
6857,1109.8799999999999
6858,1109.8799999999999
6859,1109.8799999999999
6860,1109.8799999999999
6861,1109.8799999999999
6862,1109.8799999999999
6863,1109.8799999999999
6864,1109.8799999999999
6865,1109.8799999999999
6866,1109.8799999999999
6867,1109.8799999999999
6868,1109.8799999999999
6869,1109.8799999999999
6870,1109.8799999999999
6871,1109.8799999999999
6872,1109.8799999999999
6873,1109.8799999999999
6874,1109.8799999999999
6875,1109.8799999999999
6876,1109.8799999999999
6877,1109.8799999999999
6878,1109.8799999999999
6879,1109.8799999999999
6880,1109.8799999999999
6881,1109.8799999999999
6882,1109.8799999999999
6883,1109.8799999999999
6884,1109.8799999999999
6885,1109.8799999999999
6886,1109.8799999999999
6887,1109.8799999999999
6888,1109.8799999999999
6889,1109.8799999999999
6890,1109.8799999999999
6891,1109.8799999999999
6892,1109.8799999999999
6893,1109.8799999999999
6894,1109.8799999999999
6895,1109.8799999999999
6896,1109.8799999999999
6897,1109.8799999999999
6898,1109.8799999999999
6899,1109.8799999999999
6900,1109.8799999999999
6901,1109.8799999999999
6902,1109.8799999999999
6903,1109.8799999999999
6904,1109.8799999999999
6905,1109.8799999999999
6906,1109.8799999999999
6907,1109.8799999999999
6908,1109.8799999999999
6909,1109.8799999999999
6910,1109.8799999999999
6911,1109.8799999999999
6912,1109.8799999999999
6913,1109.8799999999999
6914,1109.8799999999999
6915,1109.8799999999999
6916,1109.8799999999999
6917,1109.8799999999999
6918,1109.8799999999999
6919,1109.8799999999999
6920,1109.8799999999999
6921,1109.8799999999999
6922,1109.8799999999999
6923,1109.8799999999999
6924,1109.8799999999999
6925,1109.8799999999999
6926,1109.8799999999999
6927,1109.8799999999999
6928,1109.8799999999999
6929,1109.8799999999999
6930,1109.8799999999999
6931,1109.8799999999999
6932,1109.8799999999999
6933,1109.8799999999999
6934,1109.8799999999999
6935,1109.8799999999999
6936,1109.8799999999999
6937,1109.8799999999999
6938,1109.8799999999999
6939,1109.8799999999999
6940,1109.8799999999999
6941,1109.8799999999999
6942,1109.8799999999999
6943,1109.8799999999999
6944,1109.8799999999999
6945,1109.8799999999999
6946,1109.8799999999999
6947,1109.8799999999999
6948,1109.8799999999999
6949,1109.8799999999999
6950,1109.8799999999999
6951,1109.8799999999999
6952,1109.8799999999999
6953,1109.8799999999999
6954,1109.8799999999999
6955,1109.8799999999999
6956,1109.8799999999999
6957,1109.8799999999999
6958,1109.8799999999999
6959,1109.8799999999999
6960,1109.8799999999999
6961,1109.8799999999999
6962,1109.8799999999999
6963,1109.8799999999999
6964,1109.8799999999999
6965,1109.8799999999999
6966,1109.8799999999999
6967,1109.8799999999999
6968,1109.8799999999999
6969,1109.8799999999999
6970,1109.8799999999999
6971,1109.8799999999999
6972,1109.8799999999999
6973,1109.8799999999999
6974,1109.8799999999999
6975,1109.8799999999999
6976,1109.8799999999999
6977,1109.8799999999999
6978,1109.8799999999999
6979,1109.8799999999999
6980,1109.8799999999999
6981,1109.8799999999999
6982,1109.8799999999999
6983,1109.8799999999999
6984,1109.8799999999999
6985,1109.8799999999999
6986,1109.8799999999999
6987,1109.8799999999999
6988,1109.8799999999999
6989,1109.8799999999999
6990,1109.8799999999999
6991,1109.8799999999999
6992,1109.8799999999999
6993,1109.8799999999999
6994,1109.8799999999999
6995,1109.8799999999999
6996,1109.8799999999999
6997,1109.8799999999999
6998,1109.8799999999999
6999,1109.8799999999999
7000,1109.8799999999999
7001,1109.8799999999999
7002,1109.8799999999999
7003,1109.8799999999999
7004,1109.8799999999999
7005,1109.8799999999999
7006,1109.8799999999999
7007,1109.8799999999999
7008,1109.8799999999999
7009,1109.8799999999999
7010,1109.8799999999999
7011,1109.8799999999999
7012,1109.8799999999999
7013,1109.8799999999999
7014,1109.8799999999999
7015,1109.8799999999999
7016,1109.8799999999999
7017,1109.8799999999999
7018,1109.8799999999999
7019,1109.8799999999999
7020,1109.8799999999999
7021,1109.8799999999999
7022,1109.8799999999999
7023,1109.8799999999999
7024,1109.8799999999999
7025,1109.8799999999999
7026,1109.8799999999999
7027,1109.8799999999999
7028,1109.8799999999999
7029,1109.8799999999999
7030,1109.8799999999999
7031,1109.8799999999999
7032,1109.8799999999999
7033,1109.8799999999999
7034,1109.8799999999999
7035,1109.8799999999999
7036,1109.8799999999999
7037,1109.8799999999999
7038,1109.8799999999999
7039,1109.8799999999999
7040,1109.8799999999999
7041,1109.8799999999999
7042,1109.8799999999999
7043,1109.8799999999999
7044,1109.8799999999999
7045,1109.8799999999999
7046,1109.8799999999999
7047,1109.8799999999999
7048,1109.8799999999999
7049,1109.8799999999999
7050,1109.8799999999999
7051,1109.8799999999999
7052,1109.8799999999999
7053,1109.8799999999999
7054,1109.8799999999999
7055,1109.8799999999999
7056,1109.8799999999999
7057,1109.8799999999999
7058,1109.8799999999999
7059,1109.8799999999999
7060,1109.8799999999999
7061,1109.8799999999999
7062,1109.8799999999999
7063,1109.8799999999999
7064,1109.8799999999999
7065,1109.8799999999999
7066,1109.8799999999999
7067,1109.8799999999999
7068,1109.8799999999999
7069,1109.8799999999999
7070,1109.8799999999999
7071,1109.8799999999999
7072,1109.8799999999999
7073,1109.8799999999999
7074,1109.8799999999999
7075,1109.8799999999999
7076,1109.8799999999999
7077,1109.8799999999999
7078,1109.8799999999999
7079,1109.8799999999999
7080,1109.8799999999999
7081,1109.8799999999999
7082,1109.8799999999999
7083,1109.8799999999999
7084,1109.8799999999999
7085,1109.8799999999999
7086,1109.8799999999999
7087,1109.8799999999999
7088,1109.8799999999999
7089,1109.8799999999999
7090,1109.8799999999999
7091,1109.8799999999999
7092,1109.8799999999999
7093,1109.8799999999999
7094,1109.8799999999999
7095,1109.8799999999999
7096,1109.8799999999999
7097,1109.8799999999999
7098,1109.8799999999999
7099,1109.8799999999999
7100,1109.8799999999999
7101,1109.8799999999999
7102,1109.8799999999999
7103,1109.8799999999999
7104,1109.8799999999999
7105,1109.8799999999999
7106,1109.8799999999999
7107,1109.8799999999999
7108,1109.8799999999999
7109,1109.8799999999999
7110,1109.8799999999999
7111,1109.8799999999999
7112,1109.8799999999999
7113,1109.8799999999999
7114,1109.8799999999999
7115,1109.8799999999999
7116,1109.8799999999999
7117,1109.8799999999999
7118,1109.8799999999999
7119,1109.8799999999999
7120,1109.8799999999999
7121,1109.8799999999999
7122,1109.8799999999999
7123,1109.8799999999999
7124,1109.8799999999999
7125,1109.8799999999999
7126,1109.8799999999999
7127,1109.8799999999999
7128,1109.8799999999999
7129,1109.8799999999999
7130,1109.8799999999999
7131,1109.8799999999999
7132,1109.8799999999999
7133,1109.8799999999999
7134,1109.8799999999999
7135,1109.8799999999999
7136,1109.8799999999999
7137,1109.8799999999999
7138,1109.8799999999999
7139,1109.8799999999999
7140,1109.8799999999999
7141,1109.8799999999999
7142,1109.8799999999999
7143,1109.8799999999999
7144,1109.8799999999999
7145,1109.8799999999999
7146,1109.8799999999999
7147,1109.8799999999999
7148,1109.8799999999999
7149,1109.8799999999999
7150,1109.8799999999999
7151,1109.8799999999999
7152,1109.8799999999999
7153,1109.8799999999999
7154,1109.8799999999999
7155,1109.8799999999999
7156,1109.8799999999999
