Epoch,Value
8134,483.77
8135,483.77
8136,483.77
8137,483.77
8138,483.77
8139,483.77
8140,483.77
8141,483.77
8142,483.77
8143,483.77
8144,483.77
8145,483.77
8146,483.77
8147,483.77
8148,483.77
8149,483.77
8150,483.77
8151,483.77
8152,483.77
8153,483.77
8154,483.77
8155,483.77
8156,483.77
8157,483.77
8158,483.77
8159,483.77
8160,483.77
8161,483.77
8162,483.77
8163,483.77
8164,483.77
8165,483.77
8166,483.77
8167,483.77
8168,483.77
8169,483.77
8170,483.77
8171,483.77
8172,483.77
8173,483.77
8174,483.77
8175,483.77
8176,483.77
8177,483.77
8178,483.77
8179,483.77
8180,483.77
8181,483.77
8182,483.77
8183,483.77
8184,483.77
8185,483.77
8186,483.77
8187,483.77
8188,483.77
8189,483.77
8190,483.77
8191,483.77
8192,483.77
8193,483.77
8194,483.77
8195,483.77
8196,483.77
8197,483.77
8198,483.77
8199,483.77
8200,483.77
8201,483.77
8202,483.77
8203,483.77
8204,483.77
8205,483.77
8206,483.77
8207,483.77
8208,483.77
8209,483.77
8210,483.77
8211,483.77
8212,483.77
8213,483.77
8214,483.77
8215,483.77
8216,483.77
8217,483.77
8218,483.77
8219,483.77
8220,483.77
8221,483.77
8222,483.77
8223,483.77
8224,483.77
8225,483.77
8226,483.77
8227,483.77
8228,483.77
8229,483.77
8230,483.77
8231,483.77
8232,483.77
8233,483.77
8234,483.77
8235,483.77
8236,483.77
8237,483.77
8238,483.77
8239,483.77
8240,483.77
8241,483.77
8242,483.77
8243,483.77
8244,483.77
8245,483.77
8246,483.77
8247,483.77
8248,483.77
8249,483.77
8250,483.77
8251,483.77
8252,483.77
8253,483.77
8254,483.77
8255,483.77
8256,483.77
8257,483.77
8258,483.77
8259,483.77
8260,483.77
8261,483.77
8262,483.77
8263,483.77
8264,483.77
8265,483.77
8266,483.77
8267,483.77
8268,483.77
8269,483.77
8270,483.77
8271,483.77
8272,483.77
8273,483.77
8274,483.77
8275,483.77
8276,483.77
8277,483.77
8278,483.77
8279,483.77
8280,483.77
8281,483.77
8282,483.77
8283,483.77
8284,483.77
8285,483.77
8286,483.77
8287,483.77
8288,483.77
8289,483.77
8290,483.77
8291,483.77
8292,483.77
8293,483.77
8294,483.77
8295,483.77
8296,483.77
8297,483.77
8298,483.77
8299,483.77
8300,483.77
8301,483.77
8302,483.77
8303,483.77
8304,483.77
8305,483.77
8306,483.77
8307,483.77
8308,483.77
8309,483.77
8310,483.77
8311,483.77
8312,483.77
8313,483.77
8314,483.77
8315,483.77
8316,483.77
8317,483.77
8318,483.77
8319,483.77
8320,483.77
8321,483.77
8322,483.77
8323,483.77
8324,483.77
8325,483.77
8326,483.77
8327,483.77
8328,483.77
8329,483.77
8330,483.77
8331,483.77
8332,483.77
8333,483.77
8334,483.77
8335,483.77
8336,483.77
8337,483.77
8338,483.77
8339,483.77
8340,483.77
8341,483.77
8342,483.77
8343,483.77
8344,483.77
8345,483.77
8346,483.77
8347,483.77
8348,483.77
8349,483.77
8350,483.77
8351,483.77
8352,483.77
8353,483.77
8354,483.77
8355,483.77
8356,483.77
8357,483.77
8358,483.77
8359,483.77
8360,483.77
8361,483.77
8362,483.77
8363,483.77
8364,483.77
8365,483.77
8366,483.77
8367,483.77
8368,483.77
8369,483.77
8370,483.77
8371,483.77
8372,483.77
8373,483.77
8374,483.77
8375,483.77
8376,483.77
8377,483.77
8378,483.77
8379,483.77
8380,483.77
8381,483.77
8382,483.77
8383,483.77
8384,483.77
8385,483.77
8386,483.77
8387,483.77
8388,483.77
8389,483.77
8390,483.77
8391,483.77
8392,483.77
8393,483.77
8394,483.77
8395,483.77
8396,483.77
8397,483.77
8398,483.77
8399,483.77
8400,483.77
8401,483.77
8402,483.77
8403,483.77
8404,483.77
8405,483.77
8406,483.77
8407,483.77
8408,483.77
8409,483.77
8410,483.77
8411,483.77
8412,483.77
8413,483.77
8414,483.77
8415,483.77
8416,483.77
8417,483.77
8418,483.77
8419,483.77
8420,483.77
8421,483.77
8422,483.77
8423,483.77
8424,483.77
8425,483.77
8426,483.77
8427,483.77
8428,483.77
8429,483.77
8430,483.77
8431,483.77
8432,483.77
8433,483.77
8434,483.77
8435,483.77
8436,483.77
8437,483.77
8438,483.77
8439,483.77
8440,483.77
8441,483.77
8442,483.77
8443,483.77
8444,483.77
8445,483.77
8446,483.77
8447,483.77
8448,483.77
8449,483.77
8450,483.77
8451,483.77
8452,483.77
8453,483.77
8454,483.77
8455,483.77
8456,483.77
8457,483.77
8458,483.77
8459,483.77
8460,483.77
8461,483.77
8462,483.77
8463,483.77
8464,483.77
8465,483.77
8466,483.77
8467,483.77
8468,483.77
8469,483.77
8470,483.77
8471,483.77
8472,483.77
8473,483.77
8474,483.77
8475,483.77
8476,483.77
8477,483.77
8478,483.77
8479,483.77
8480,483.77
8481,483.77
8482,483.77
8483,483.77
8484,483.77
8485,483.77
8486,483.77
8487,483.77
8488,483.77
8489,483.77
8490,483.77
8491,483.77
8492,483.77
8493,483.77
8494,483.77
8495,483.77
8496,483.77
8497,483.77
8498,483.77
8499,483.77
8500,483.77
8501,483.77
8502,483.77
8503,483.77
8504,483.77
8505,483.77
8506,483.77
8507,483.77
8508,483.77
8509,483.77
8510,483.77
8511,483.77
8512,483.77
8513,483.77
8514,483.77
8515,483.77
8516,483.77
8517,483.77
8518,483.77
8519,483.77
8520,483.77
8521,483.77
8522,483.77
8523,483.77
8524,483.77
8525,483.77
8526,483.77
8527,483.77
8528,483.77
8529,483.77
8530,483.77
8531,483.77
8532,483.77
8533,483.77
8534,483.77
8535,483.77
8536,483.77
8537,483.77
8538,483.77
8539,483.77
8540,483.77
8541,483.77
8542,483.77
8543,483.77
8544,483.77
8545,483.77
8546,483.77
8547,483.77
8548,483.77
8549,483.77
8550,483.77
8551,483.77
8552,483.77
8553,483.77
8554,483.77
8555,483.77
8556,483.77
8557,483.77
8558,483.77
8559,483.77
8560,483.77
8561,483.77
8562,483.77
8563,483.77
8564,483.77
8565,483.77
8566,483.77
8567,483.77
8568,483.77
8569,483.77
8570,483.77
8571,483.77
8572,483.77
8573,483.77
8574,483.77
8575,483.77
8576,483.77
8577,483.77
8578,483.77
8579,483.77
8580,483.77
8581,483.77
8582,483.77
8583,483.77
8584,483.77
8585,483.77
8586,483.77
8587,483.77
8588,483.77
8589,483.77
8590,483.77
8591,483.77
8592,483.77
8593,483.77
8594,483.77
8595,483.77
8596,483.77
8597,483.77
8598,483.77
8599,483.77
8600,483.77
8601,483.77
8602,483.77
8603,483.77
8604,483.77
8605,483.77
8606,483.77
8607,483.77
8608,483.77
8609,483.77
8610,483.77
8611,483.77
8612,483.77
8613,483.77
8614,483.77
8615,483.77
8616,483.77
8617,483.77
8618,483.77
8619,483.77
8620,483.77
8621,483.77
8622,483.77
8623,483.77
8624,483.77
8625,483.77
8626,483.77
8627,483.77
8628,483.77
8629,483.77
8630,483.77
8631,483.77
8632,483.77
8633,483.77
8634,483.77
8635,483.77
8636,483.77
8637,483.77
8638,483.77
8639,483.77
8640,483.77
8641,483.77
8642,483.77
8643,483.77
8644,483.77
8645,483.77
8646,483.77
8647,483.77
8648,483.77
8649,483.77
8650,483.77
8651,483.77
8652,483.77
8653,483.77
8654,483.77
8655,483.77
8656,483.77
8657,483.77
8658,483.77
8659,483.77
8660,483.77
8661,483.77
8662,483.77
8663,483.77
8664,483.77
8665,483.77
8666,483.77
8667,483.77
8668,483.77
8669,483.77
8670,483.77
8671,483.77
8672,483.77
8673,483.77
8674,483.77
8675,483.77
8676,483.77
8677,483.77
8678,483.77
8679,483.77
8680,483.77
8681,483.77
8682,483.77
8683,483.77
8684,483.77
8685,483.77
8686,483.77
8687,483.77
8688,483.77
8689,483.77
8690,483.77
8691,483.77
8692,483.77
8693,483.77
8694,483.77
8695,483.77
8696,483.77
8697,483.77
8698,483.77
8699,483.77
8700,483.77
8701,483.77
8702,483.77
8703,483.77
8704,483.77
8705,483.77
8706,483.77
8707,483.77
8708,483.77
8709,483.77
8710,483.77
8711,483.77
8712,483.77
8713,483.77
8714,483.77
8715,483.77
8716,483.77
8717,483.77
8718,483.77
8719,483.77
8720,483.77
8721,483.77
8722,483.77
8723,483.77
8724,483.77
8725,483.77
8726,483.77
8727,483.77
8728,483.77
8729,483.77
8730,483.77
8731,483.77
8732,483.77
8733,483.77
8734,483.77
8735,483.77
8736,483.77
8737,483.77
8738,483.77
8739,483.77
8740,483.77
8741,483.77
8742,483.77
8743,483.77
8744,483.77
8745,483.77
8746,483.77
8747,483.77
8748,483.77
8749,483.77
8750,483.77
8751,483.77
8752,483.77
8753,483.77
8754,483.77
8755,483.77
8756,483.77
8757,483.77
8758,483.77
8759,483.77
8760,483.77
8761,483.77
8762,483.77
8763,483.77
8764,483.77
8765,483.77
8766,483.77
8767,483.77
8768,483.77
8769,483.77
8770,483.77
8771,483.77
8772,483.77
8773,483.77
8774,483.77
8775,483.77
8776,483.77
8777,483.77
8778,483.77
8779,483.77
8780,483.77
8781,483.77
8782,483.77
8783,483.77
8784,483.77
8785,483.77
8786,483.77
8787,483.77
8788,483.77
8789,483.77
8790,483.77
8791,483.77
8792,483.77
8793,483.77
8794,483.77
8795,483.77
8796,483.77
8797,483.77
8798,483.77
8799,483.77
8800,483.77
8801,483.77
8802,483.77
8803,483.77
8804,483.77
8805,483.77
8806,483.77
8807,483.77
8808,483.77
8809,483.77
8810,483.77
8811,483.77
8812,483.77
8813,483.77
8814,483.77
8815,483.77
8816,483.77
8817,483.77
8818,483.77
8819,483.77
8820,483.77
8821,483.77
8822,483.77
8823,483.77
8824,483.77
8825,483.77
8826,483.77
8827,483.77
8828,483.77
8829,483.77
8830,483.77
8831,483.77
8832,483.77
8833,483.77
8834,483.77
8835,483.77
8836,483.77
8837,483.77
8838,483.77
8839,483.77
8840,483.77
8841,483.77
8842,483.77
8843,483.77
8844,483.77
8845,483.77
8846,483.77
8847,483.77
8848,483.77
8849,483.77
8850,483.77
8851,483.77
8852,483.77
8853,483.77
8854,483.77
8855,483.77
8856,483.77
8857,483.77
8858,483.77
8859,483.77
8860,483.77
8861,483.77
8862,483.77
8863,483.77
8864,483.77
8865,483.77
8866,483.77
8867,483.77
8868,483.77
8869,483.77
8870,483.77
8871,483.77
8872,483.77
8873,483.77
8874,483.77
8875,483.77
8876,483.77
8877,483.77
8878,483.77
8879,483.77
8880,483.77
8881,483.77
8882,483.77
8883,483.77
8884,483.77
8885,483.77
8886,483.77
8887,483.77
8888,483.77
8889,483.77
8890,483.77
8891,483.77
8892,483.77
8893,483.77
8894,483.77
8895,483.77
8896,483.77
8897,483.77
8898,483.77
8899,483.77
8900,483.77
8901,483.77
8902,483.77
8903,483.77
8904,483.77
8905,483.77
8906,483.77
8907,483.77
8908,483.77
8909,483.77
8910,483.77
8911,483.77
8912,483.77
8913,483.77
8914,483.77
8915,483.77
8916,483.77
8917,483.77
8918,483.77
8919,483.77
8920,483.77
8921,483.77
8922,483.77
8923,483.77
8924,483.77
8925,483.77
8926,483.77
8927,483.77
8928,483.77
8929,483.77
8930,483.77
8931,483.77
8932,483.77
8933,483.77
8934,483.77
8935,483.77
8936,483.77
8937,483.77
8938,483.77
8939,483.77
8940,483.77
8941,483.77
8942,483.77
8943,483.77
8944,483.77
8945,483.77
8946,483.77
8947,483.77
8948,483.77
8949,483.77
8950,483.77
8951,483.77
8952,483.77
8953,483.77
8954,483.77
8955,483.77
8956,483.77
8957,483.77
8958,483.77
8959,483.77
8960,483.77
8961,483.77
8962,483.77
8963,483.77
8964,483.77
8965,483.77
8966,483.77
8967,483.77
8968,483.77
8969,483.77
8970,483.77
8971,483.77
8972,483.77
8973,483.77
8974,483.77
8975,483.77
8976,483.77
8977,483.77
8978,483.77
8979,483.77
8980,483.77
8981,483.77
8982,483.77
8983,483.77
8984,483.77
8985,483.77
8986,483.77
8987,483.77
8988,483.77
8989,483.77
8990,483.77
8991,483.77
8992,483.77
8993,483.77
8994,483.77
8995,483.77
8996,483.77
8997,483.77
8998,483.77
8999,483.77
9000,483.77
9001,483.77
9002,483.77
9003,483.77
9004,483.77
9005,483.77
9006,483.77
9007,483.77
9008,483.77
9009,483.77
9010,483.77
9011,483.77
9012,483.77
9013,483.77
9014,483.77
9015,483.77
9016,483.77
9017,483.77
9018,483.77
9019,483.77
9020,483.77
9021,483.77
9022,483.77
9023,483.77
9024,483.77
9025,483.77
9026,483.77
9027,483.77
9028,483.77
9029,483.77
9030,483.77
9031,483.77
9032,483.77
9033,483.77
9034,483.77
9035,483.77
9036,483.77
9037,483.77
9038,483.77
9039,483.77
9040,483.77
9041,483.77
9042,483.77
9043,483.77
9044,483.77
9045,483.77
9046,483.77
9047,483.77
9048,483.77
9049,483.77
9050,483.77
9051,483.77
9052,483.77
9053,483.77
9054,483.77
9055,483.77
9056,483.77
9057,483.77
9058,483.77
9059,483.77
9060,483.77
9061,483.77
9062,483.77
9063,483.77
9064,483.77
9065,483.77
9066,483.77
9067,483.77
9068,483.77
9069,483.77
9070,483.77
9071,483.77
9072,483.77
9073,483.77
9074,483.77
9075,483.77
9076,483.77
9077,483.77
9078,483.77
9079,483.77
9080,483.77
9081,483.77
9082,483.77
9083,483.77
9084,483.77
9085,483.77
9086,483.77
9087,483.77
9088,483.77
9089,483.77
9090,483.77
9091,483.77
9092,483.77
9093,483.77
9094,483.77
9095,483.77
9096,483.77
9097,483.77
9098,483.77
9099,483.77
9100,483.77
9101,483.77
9102,483.77
9103,483.77
9104,483.77
9105,483.77
9106,483.77
9107,483.77
9108,483.77
9109,483.77
9110,483.77
9111,483.77
9112,483.77
9113,483.77
9114,483.77
9115,483.77
9116,483.77
9117,483.77
9118,483.77
9119,483.77
9120,483.77
9121,483.77
9122,483.77
9123,483.77
9124,483.77
9125,483.77
9126,483.77
9127,483.77
9128,483.77
9129,483.77
9130,483.77
9131,483.77
9132,483.77
9133,483.77
9134,483.77
9135,483.77
9136,483.77
9137,483.77
9138,483.77
9139,483.77
9140,483.77
9141,483.77
9142,483.77
9143,483.77
9144,483.77
9145,483.77
9146,483.77
9147,483.77
9148,483.77
9149,483.77
9150,483.77
9151,483.77
9152,483.77
9153,483.77
9154,483.77
9155,483.77
9156,483.77
9157,483.77
9158,483.77
9159,483.77
9160,483.77
9161,483.77
9162,483.77
9163,483.77
9164,483.77
9165,483.77
9166,483.77
9167,483.77
9168,483.77
9169,483.77
9170,483.77
9171,483.77
9172,483.77
9173,483.77
9174,483.77
9175,483.77
9176,483.77
9177,483.77
9178,483.77
9179,483.77
9180,483.77
9181,483.77
9182,483.77
9183,483.77
9184,483.77
9185,483.77
9186,483.77
9187,483.77
9188,483.77
9189,483.77
9190,483.77
9191,483.77
9192,483.77
9193,483.77
9194,483.77
9195,483.77
9196,483.77
9197,483.77
9198,483.77
9199,483.77
9200,483.77
9201,483.77
9202,483.77
9203,483.77
9204,483.77
9205,483.77
9206,483.77
9207,483.77
9208,483.77
9209,483.77
9210,483.77
9211,483.77
9212,483.77
9213,483.77
9214,483.77
9215,483.77
9216,483.77
9217,483.77
9218,483.77
9219,483.77
9220,483.77
9221,483.77
9222,483.77
9223,483.77
9224,483.77
9225,483.77
9226,483.77
9227,483.77
9228,483.77
9229,483.77
9230,479.7
9231,479.7
9232,479.7
9233,479.7
9234,479.7
9235,479.7
9236,479.7
9237,479.7
9238,479.7
9239,479.7
9240,479.7
9241,479.7
9242,479.7
9243,479.7
9244,479.7
9245,479.7
9246,479.7
9247,479.7
9248,479.7
9249,479.7
9250,479.7
9251,479.7
9252,479.7
9253,479.7
9254,479.7
9255,479.7
9256,479.7
9257,479.7
9258,479.7
9259,479.7
9260,479.7
9261,479.7
9262,479.7
9263,479.7
9264,479.7
9265,479.7
9266,479.7
9267,479.7
9268,479.7
9269,479.7
9270,479.7
9271,479.7
9272,479.7
9273,479.7
9274,479.7
9275,479.7
9276,479.7
9277,479.7
9278,479.7
9279,479.7
9280,479.7
9281,479.7
9282,479.7
9283,479.7
9284,479.7
9285,479.7
9286,479.7
9287,479.7
9288,479.7
9289,479.7
9290,479.7
9291,479.7
9292,479.7
9293,479.7
9294,479.7
9295,479.7
9296,479.7
9297,479.7
9298,479.7
9299,479.7
9300,479.7
9301,479.7
9302,479.7
9303,479.7
9304,479.7
9305,479.7
9306,479.7
9307,479.7
9308,479.7
9309,479.7
9310,479.7
9311,479.7
9312,479.7
9313,479.7
9314,479.7
9315,479.7
9316,479.7
9317,479.7
9318,479.7
9319,479.7
9320,479.7
9321,479.7
9322,479.7
9323,479.7
9324,479.7
9325,479.7
9326,479.7
9327,479.7
9328,479.7
9329,479.7
9330,479.7
9331,479.7
9332,479.7
9333,479.7
9334,479.7
9335,479.7
9336,479.7
9337,479.7
9338,479.7
9339,479.7
9340,479.7
9341,479.7
9342,479.7
9343,479.7
9344,479.7
9345,479.7
9346,479.7
9347,479.7
9348,479.7
9349,479.7
9350,479.7
9351,479.7
9352,479.7
9353,479.7
9354,479.7
9355,479.7
9356,479.7
9357,479.7
9358,479.7
9359,479.7
9360,479.7
9361,479.7
9362,479.7
9363,479.7
9364,479.7
9365,479.7
9366,479.7
9367,479.7
9368,479.7
9369,479.7
9370,479.7
9371,479.7
9372,479.7
9373,479.7
9374,479.7
9375,479.7
9376,479.7
9377,479.7
9378,479.7
9379,479.7
9380,479.7
9381,479.7
9382,479.7
9383,479.7
9384,479.7
9385,479.7
9386,479.7
9387,479.7
9388,479.7
9389,479.7
9390,479.7
9391,479.7
9392,479.7
9393,479.7
9394,479.7
9395,479.7
9396,479.7
9397,479.7
9398,479.7
9399,479.7
9400,479.7
9401,479.7
9402,479.7
9403,479.7
9404,479.7
9405,479.7
9406,479.7
9407,479.7
9408,479.7
9409,479.7
9410,479.7
9411,479.7
9412,479.7
9413,479.7
9414,479.7
9415,479.7
9416,479.7
9417,479.7
9418,479.7
9419,479.7
9420,479.7
9421,479.7
9422,479.7
9423,479.7
9424,479.7
9425,479.7
9426,479.7
9427,479.7
9428,479.7
9429,479.7
9430,479.7
9431,479.7
9432,479.7
9433,479.7
9434,479.7
9435,479.7
9436,479.7
9437,479.7
9438,479.7
9439,479.7
9440,479.7
9441,479.7
9442,479.7
9443,479.7
9444,479.7
9445,479.7
9446,479.7
9447,479.7
9448,479.7
9449,479.7
9450,479.7
9451,479.7
9452,479.7
9453,479.7
9454,479.7
9455,479.7
9456,479.7
9457,479.7
9458,479.7
9459,479.7
9460,479.7
9461,479.7
9462,479.7
9463,479.7
9464,479.7
9465,479.7
9466,479.7
9467,479.7
9468,479.7
9469,479.7
9470,479.7
9471,479.7
9472,479.7
9473,479.7
9474,479.7
9475,479.7
9476,479.7
9477,479.7
9478,479.7
9479,479.7
9480,479.7
9481,479.7
9482,479.7
9483,479.7
9484,479.7
9485,479.7
9486,479.7
9487,479.7
9488,479.7
9489,479.7
9490,479.7
9491,479.7
9492,479.7
9493,479.7
9494,479.7
9495,479.7
9496,479.7
9497,479.7
9498,479.7
9499,479.7
9500,479.7
9501,479.7
9502,479.7
9503,479.7
9504,479.7
9505,479.7
9506,479.7
9507,479.7
9508,479.7
9509,479.7
9510,479.7
9511,479.7
9512,479.7
9513,479.7
9514,479.7
9515,479.7
9516,479.7
9517,479.7
9518,479.7
9519,479.7
9520,479.7
9521,479.7
9522,479.7
9523,479.7
9524,479.7
9525,479.7
9526,479.7
9527,479.7
9528,479.7
9529,479.7
9530,479.7
9531,479.7
9532,479.7
9533,479.7
9534,479.7
9535,479.7
9536,479.7
9537,479.7
9538,479.7
9539,479.7
9540,479.7
9541,479.7
9542,479.7
9543,479.7
9544,479.7
9545,479.7
9546,479.7
9547,479.7
9548,479.7
9549,479.7
9550,479.7
9551,479.7
9552,479.7
9553,479.7
9554,479.7
9555,479.7
9556,479.7
9557,479.7
9558,479.7
9559,479.7
9560,479.7
9561,479.7
9562,479.7
9563,479.7
9564,479.7
9565,479.7
9566,479.7
9567,479.7
9568,479.7
9569,479.7
9570,479.7
9571,479.7
9572,479.7
9573,479.7
9574,479.7
9575,479.7
9576,479.7
9577,479.7
9578,479.7
9579,479.7
9580,479.7
9581,479.7
9582,479.7
9583,479.7
9584,479.7
9585,479.7
9586,479.7
9587,479.7
9588,479.7
9589,479.7
9590,479.7
9591,479.7
9592,479.7
9593,479.7
9594,479.7
9595,479.7
9596,479.7
9597,479.7
9598,479.7
9599,479.7
9600,479.7
9601,479.7
9602,479.7
9603,479.7
9604,479.7
9605,479.7
9606,479.7
9607,479.7
9608,479.7
9609,479.7
9610,479.7
9611,479.7
9612,479.7
9613,479.7
9614,479.7
9615,479.7
9616,479.7
9617,479.7
9618,479.7
9619,479.7
9620,479.7
9621,479.7
9622,479.7
9623,479.7
9624,479.7
9625,479.7
9626,479.7
9627,479.7
9628,479.7
9629,479.7
9630,479.7
9631,479.7
9632,479.7
9633,479.7
9634,479.7
9635,479.7
9636,479.7
9637,479.7
9638,479.7
9639,479.7
9640,479.7
9641,479.7
9642,479.7
9643,479.7
9644,479.7
9645,479.7
9646,479.7
9647,479.7
9648,479.7
9649,479.7
9650,479.7
9651,479.7
9652,479.7
9653,479.7
9654,479.7
9655,479.7
9656,479.7
9657,479.7
9658,479.7
9659,479.7
9660,479.7
9661,479.7
9662,479.7
9663,479.7
9664,479.7
9665,479.7
9666,479.7
9667,479.7
9668,479.7
9669,479.7
9670,479.7
9671,479.7
9672,479.7
9673,479.7
9674,479.7
9675,479.7
9676,479.7
9677,479.7
9678,479.7
9679,479.7
9680,479.7
9681,479.7
9682,479.7
9683,479.7
9684,479.7
9685,479.7
9686,479.7
9687,479.7
9688,479.7
9689,479.7
9690,479.7
9691,479.7
9692,479.7
9693,479.7
9694,479.7
9695,479.7
9696,479.7
9697,479.7
9698,479.7
9699,479.7
9700,479.7
9701,479.7
9702,479.7
9703,479.7
9704,479.7
9705,479.7
9706,479.7
9707,479.7
9708,479.7
9709,479.7
9710,479.7
9711,479.7
9712,479.7
9713,479.7
9714,479.7
9715,479.7
9716,479.7
9717,479.7
9718,479.7
9719,479.7
9720,479.7
9721,479.7
9722,479.7
9723,479.7
9724,479.7
9725,479.7
9726,479.7
9727,479.7
9728,479.7
9729,479.7
9730,479.7
9731,479.7
9732,479.7
9733,479.7
9734,479.7
9735,479.7
9736,479.7
9737,479.7
9738,479.7
9739,479.7
9740,479.7
9741,479.7
9742,479.7
9743,479.7
9744,479.7
9745,479.7
9746,479.7
9747,479.7
9748,479.7
9749,479.7
9750,479.7
9751,477.6
9752,477.6
9753,477.6
9754,477.6
9755,477.6
9756,477.6
9757,477.6
9758,477.6
9759,477.6
9760,477.6
9761,477.6
9762,477.6
9763,477.6
9764,477.6
9765,477.6
9766,477.6
9767,477.6
9768,477.6
9769,477.6
9770,477.6
9771,477.6
9772,477.6
9773,477.6
9774,477.6
9775,477.6
9776,477.6
9777,477.6
9778,477.6
9779,477.6
9780,477.6
9781,477.6
9782,477.6
9783,477.6
9784,477.6
9785,477.6
9786,477.6
9787,477.6
9788,477.6
9789,477.6
9790,477.6
9791,477.6
9792,477.6
9793,477.6
9794,477.6
9795,477.6
9796,477.6
9797,477.6
9798,477.6
9799,477.6
9800,477.6
9801,477.6
9802,477.6
9803,477.6
9804,477.6
9805,477.6
9806,477.6
9807,477.6
9808,477.6
9809,477.6
9810,477.6
9811,477.6
9812,477.6
9813,477.6
9814,477.6
9815,477.6
9816,477.6
9817,477.6
9818,477.6
9819,477.6
9820,477.6
9821,477.6
9822,477.6
9823,477.6
9824,477.6
9825,477.6
9826,477.6
9827,477.6
9828,477.6
9829,477.6
9830,477.6
9831,477.6
9832,477.6
9833,477.6
9834,477.6
9835,477.6
9836,477.6
9837,477.6
9838,477.6
9839,475.22
9840,475.22
9841,475.22
9842,475.22
9843,475.22
9844,475.22
9845,475.22
9846,475.22
9847,475.22
9848,475.22
9849,475.22
9850,475.22
9851,475.22
9852,475.22
9853,475.22
9854,475.22
9855,475.22
9856,475.22
9857,475.22
9858,475.22
9859,475.22
9860,475.22
9861,475.22
9862,475.22
9863,475.22
9864,475.22
9865,475.22
9866,475.22
9867,475.22
9868,475.22
9869,475.22
9870,475.22
9871,475.22
9872,475.22
9873,475.22
9874,475.22
9875,475.22
9876,475.22
9877,475.22
9878,475.22
9879,475.22
9880,475.22
9881,475.22
9882,475.22
9883,475.22
9884,475.22
9885,475.22
9886,475.22
9887,475.22
9888,475.22
9889,475.22
9890,475.22
9891,475.22
9892,475.22
9893,475.22
9894,475.22
9895,475.22
9896,475.22
9897,475.22
9898,475.22
9899,475.22
9900,475.22
9901,475.22
9902,475.22
9903,475.22
9904,475.22
9905,475.22
9906,475.22
9907,475.22
9908,475.22
9909,475.22
9910,475.22
9911,475.22
9912,475.22
9913,475.22
9914,475.22
9915,475.22
9916,475.22
9917,475.22
9918,475.22
9919,475.22
9920,475.22
9921,475.22
9922,475.22
9923,475.22
9924,475.22
9925,475.22
9926,475.22
9927,475.22
9928,475.22
9929,475.22
9930,475.22
9931,475.22
9932,475.22
9933,475.22
9934,475.22
9935,475.22
9936,475.22
9937,475.22
9938,475.22
9939,475.22
9940,475.22
9941,475.22
9942,475.22
9943,475.22
9944,475.22
9945,475.22
9946,475.22
9947,475.22
9948,475.22
9949,475.22
9950,475.22
9951,475.22
9952,475.22
9953,475.22
9954,475.22
9955,475.22
9956,475.22
9957,475.22
9958,475.22
9959,475.22
9960,475.22
9961,475.22
9962,475.22
9963,475.22
9964,475.22
9965,475.22
9966,475.22
9967,475.22
9968,475.22
9969,475.22
9970,475.22
9971,475.22
9972,475.22
9973,475.22
9974,475.22
9975,475.22
9976,475.22
9977,475.22
9978,475.22
9979,475.22
9980,475.22
9981,475.22
9982,475.22
9983,475.22
9984,475.22
9985,475.22
9986,475.22
9987,475.22
9988,475.22
9989,475.22
9990,475.22
9991,475.22
9992,475.22
9993,475.22
9994,475.22
9995,475.22
9996,475.22
9997,475.22
9998,475.22
9999,475.22

